pH_sol,azote_ppm,phosphore_ppm,argile_pct,pluie_cumulee_mm,temp_moy_C,stress_hydrique,culture_recommandee,indice_fertilite
5.861538999847021,25.062643574285445,21.596930259703868,31.113416654821165,1029.6539142341314,26.955302529774382,0.4268069893536502,Maïs,0.403355443513226
6.321669724661346,28.568111888458326,21.17802706334525,26.38251365779624,803.5399927004304,28.553799970900783,0.2329440513525191,Maïs,0.4508370138173976
6.832708933642856,21.154594020173747,12.677991092950446,7.318031914161141,823.30039565854,28.988276215328813,0.5171079444710142,Manioc,0.34792926779902206
5.675295997060797,55.69147315791515,23.446946877475845,37.894632984373445,1087.938350056208,26.195006641003715,0.3731300538290683,Soja,0.5216085952160044
7.115729382927177,54.039348410861955,16.439810146916138,33.25769618155117,861.3072816797159,26.503023353746904,0.2877616014487586,Maïs,0.4811090239239974
5.644712077267085,39.37831973421698,26.6509329642087,23.810936935932673,922.5048935710704,27.545714620880943,0.22890414535433828,Maïs,0.47859026089264645
6.135104347756887,25.60754470917707,17.06035568533012,31.25446022986372,879.3362157989775,29.961425745283492,0.22377461859417336,Manioc,0.39450917953056336
6.711193907067348,59.09044949615537,33.76624387408123,34.16751370018122,1104.1024656925265,28.503571507994216,0.22218314264461286,Soja,0.6587292652754675
6.0778582199852655,32.77721425305457,6.054938047492794,28.89637473682565,925.4928717427135,28.036126155159977,0.3823940161234112,Manioc,0.33824043169272966
6.166229303453626,23.410954424209304,14.678981025236432,24.229078522676474,1058.4960823127628,27.056418875656373,0.33819100019434056,Manioc,0.37116088416477644
4.901201990892563,30.19501847458406,13.048027664414288,17.111302692905042,1042.918336490074,29.31089823626088,0.39651863570358215,Manioc,0.2846685272597423
6.3299413971242116,54.495541354413234,36.56029891807313,21.033960627026346,1212.2205603681252,28.386116503265487,0.24584365627876023,Maïs,0.664294591067834
6.168703436050239,50.01782736167545,23.164311661635246,28.135668663886175,626.9404139312808,28.405468608441108,0.007115518226989914,Maïs,0.5368512297386108
6.260290219528554,41.228048464627015,27.987988542416545,40.53285086928853,1044.7009032865835,27.723403540369322,0.33149850354042415,Maïs,0.5447538446712907
5.998057182813508,44.84879631876438,32.8764469571724,41.37733891806906,1207.616505061645,25.226564119014913,0.31974810908111867,Soja,0.5733423643764056
6.243523534119086,68.19329539981695,20.614801756931385,28.51237893701186,748.9891893314098,25.582471056796514,0.1734354654040896,Maïs,0.5954305468344756
6.104658799618327,41.793323744428086,29.324927792878285,23.741544647244638,1025.8603148709199,26.031049654576048,0.19168147680146164,Maïs,0.5441979112940504
6.658930973527388,62.02214944635238,31.115703541850614,31.455583933502055,1002.6748201440626,26.9632580998381,0.3570401910512989,Maïs,0.6551726357318344
4.791928602730739,14.334258710541857,16.29797823349477,15.16388911552164,773.2827078084466,31.51409764989568,0.4297433097205839,Manioc,0.23745674417332674
6.357123666297637,47.78994162223802,24.04353529840298,26.01091431449842,818.8346527490123,27.791500195007348,0.486623824097681,Maïs,0.5495832396706867
6.606431059419481,55.240625258114626,25.73241994183629,31.00538575961214,834.9703942993171,26.97984263484993,0.0,Soja,0.5938631750904527
5.668685635291268,20.861788027474567,14.888457305437845,34.902077491042256,862.8726990237574,28.368571127083417,0.7474908983881141,Manioc,0.32290815144937063
6.479472892703018,71.5402866570706,34.5521783824744,26.787938507114163,825.1430766784625,26.658822113437594,0.3132506976061805,Soja,0.7283516641104123
6.000239283637012,5.708871398106215,13.866688981380003,11.177789009437447,807.183205013557,28.65764163984862,0.37819617165912134,Manioc,0.2827866592133674
5.8858581000302745,37.161613471864236,31.88884120644681,11.038409588470564,783.3321088516892,27.30308511308533,0.5239073129192101,Manioc,0.5271573749062234
5.9837209060901895,54.528745472029385,20.580668276686325,24.658125056650398,814.2578250592901,29.16815092883201,0.5781164146408654,Maïs,0.5209739194684961
6.297468154639015,44.9514149878051,39.64156605146806,21.87186893241875,986.2987755990407,28.857501441321794,0.24970186001613,Soja,0.6467014589748467
5.700938324710216,14.841005903241268,13.691096388286466,10.203544478199282,711.6927664573823,28.148757468084575,0.46997497340440586,Manioc,0.293275117603074
5.28762163606262,24.486317322205302,14.377257601567882,21.052413121419967,834.7037826511283,29.337150417883098,0.4807777336104275,Soja,0.30289106898041346
5.6689070541666515,40.17483127553287,21.188690528746125,38.752430230661005,899.2260660202478,27.19043986219173,0.3990996233375909,Manioc,0.4440727745531292
5.43089309036174,25.0139910540509,17.165920336357715,21.330710927605246,574.9953819942313,27.269664139720334,0.6163811973880096,Manioc,0.3366163109828467
7.097508789807945,25.85065195400025,46.37997425352714,24.21673076500236,1058.8918565792642,27.100093091587794,0.2646863209456415,Soja,0.5892353470570992
5.790889658383264,42.73515901150168,15.646554477660397,25.575014457951703,911.3569271733509,26.918186327206296,0.3211781020395543,Maïs,0.42369567161161925
7.151585105410337,48.7507315363047,20.55376586207321,9.522144205058943,790.715373701196,29.029956415775803,0.5463181505814876,Maïs,0.4873638941144599
5.059903863275802,35.69413530372762,16.08736741507112,10.973189299913779,725.063253678075,28.839808137637583,0.23142409523685653,Manioc,0.3408812186359968
6.653217708215644,59.4460241299371,24.467680328110724,36.06704058630731,1200.9022307190723,25.788844298645184,0.043056074078574896,Soja,0.5974008697363853
6.374031930997004,50.06464090803354,27.21162964117873,34.085152964160265,951.6441718627724,25.475561155614542,0.3737710696149668,Soja,0.5827784009553241
6.067897184453029,21.44448718082461,14.435094384466948,25.35907592172593,424.32753577228704,27.19550221633903,0.5999986507589417,Soja,0.35383923230922754
5.475993049791878,51.7286123596682,31.539033869084104,31.505821137029482,1103.4262207326146,27.871220821460156,0.33374304214923306,Maïs,0.5487877692510337
5.953121708419344,34.141748711148146,14.292494405800184,21.261442916567166,802.9906547239079,29.381778053571786,0.345365551251346,Maïs,0.3932675247938742
5.958406768850313,32.88828070719219,35.63460832268129,23.245385427649314,977.6463596117155,29.90803394354271,0.4267321502003987,Maïs,0.5433870419504682
5.377245577597764,16.231216770159037,13.317275393954445,18.926418485716376,866.1174898128554,30.094340184660773,0.30491178930284013,Manioc,0.27010721861800463
6.640425172653571,31.362880650590334,19.449284758927472,6.063568465825357,806.1122393297303,27.166004414849414,0.49139787741308094,Manioc,0.4522736869289467
5.660978032120054,33.09069611698048,11.54472811303052,13.62709944297617,882.1165974473138,27.044556758667138,0.32226122512475963,Manioc,0.345882461965502
7.271135179305932,43.18775826781897,24.50923453532783,33.40257324064963,1129.536642314203,27.548958255036307,0.35393202191367146,Maïs,0.4847025030025419
6.302287807378492,59.678171792529035,24.188164944959638,32.018381824644045,884.6650935014172,29.014455820608475,0.21276128145773548,Soja,0.592724206890072
5.561420170349586,48.73443776529103,44.966386481438036,38.04268657388981,1164.9374929383675,25.168258854593166,0.19409054278950602,Soja,0.6411801478413118
6.187937456444999,42.49953485401047,23.22633418961786,37.971470748728635,908.372957170965,29.804235159282417,0.19368351193226677,Maïs,0.5094444811700082
6.224042473330691,53.08057798281145,23.288279099023157,40.59107512845918,982.6703509623089,27.437994192786245,0.10609842348398013,Maïs,0.5541509763037112
6.068814871883909,40.90600903357415,13.813438829023909,17.015530658688675,951.3946769491548,28.428595803093692,0.3587344437913287,Manioc,0.42549946670514355
6.700892553685477,70.22536706096611,18.497116758008055,28.235135093713076,938.120931880095,26.02950497705225,0.29004855252414474,Soja,0.592482145779868
5.391485034488685,15.472150418826315,15.902340709156032,21.035373414522404,972.6656077608269,27.587879457304552,0.29609471286671396,Manioc,0.28700423716033485
5.268384227729902,31.01644509881606,8.450117228125002,23.456961951870156,752.6645154771733,25.317545286125927,0.37075036663343636,Manioc,0.2839484605263223
6.797055965185429,62.177107273329455,43.79474874026543,37.94628228156471,916.0945998764546,23.925583686213493,0.14504535405181926,Soja,0.7365726383991116
6.327136979681903,56.26191978221455,21.087870240880708,36.13513759218889,1190.769344842893,28.316139560656946,0.3658258280778026,Soja,0.5588975644563661
7.893635727922654,55.84223022907294,41.05030773335041,39.27264027630683,1077.1079551285568,27.621960155899377,0.42850297916134417,Soja,0.6041982710223759
5.592905693606134,55.88748619704186,22.022174031087083,25.645291382122046,847.4548576570419,25.380911361649165,0.20510748970975756,Maïs,0.5054630013647288
6.065296582777721,38.56450167682538,31.377332611049187,19.941923844129917,791.5953800049999,25.277628842672947,0.41583920005933517,Maïs,0.5432921616729574
5.899146693885302,39.425082149921664,25.3876355553616,32.17508796307227,1080.3158750886157,25.04911556141107,0.1753066597958713,Maïs,0.4899768177453858
5.682378838790314,58.1759753560796,20.616852248918494,31.140450351601693,839.1953752505656,28.993960518269667,0.04370401815182334,Maïs,0.5113884698073394
6.539798874467338,42.23186700111079,19.12304219560454,31.366356649242267,952.1763498893981,26.552522713229536,0.11316586959522265,Maïs,0.5004557317366057
6.726901026017452,52.18953310665067,14.862000045457833,29.116237547628906,900.4864712447844,30.301193006242027,0.2779095759580897,Maïs,0.49355364994470374
6.840114630952851,64.7902421209422,29.81170103257431,24.85010876660775,983.1360068076888,28.72497709069655,0.24082101531872088,Soja,0.6420546304405124
6.740390362777311,50.130854200972934,29.98344942423424,25.16946605116984,841.4052904298319,26.86820177508063,0.19910737321216498,Maïs,0.5939619352627374
6.098726661919853,32.029266397555105,12.850042956925805,26.153722217832396,863.4361245891766,30.45276222572972,0.6138083117158203,Manioc,0.3862078202465209
5.847413581451568,35.017265639615445,23.378181469227812,22.255474425641296,767.3469137509059,29.38205333244094,0.19701446353778468,Manioc,0.45404861384684414
6.3101294615489625,32.733435522291856,18.81951454287822,14.536519149478512,265.6936825575466,28.43208235358119,0.6311138623734972,Manioc,0.4491146895200907
6.507967803472132,43.90390196074169,24.51765983214471,26.540722526217145,1262.3990483164696,28.199646931118476,0.17848266702682924,Maïs,0.5486168766706057
6.344065799453241,42.0896972579456,31.890347294116374,26.463508618613783,1146.85785256124,27.868931735066752,0.27503526084510543,Soja,0.58309254392737
5.771832046373234,37.50659635371511,13.427781048511854,31.45271124171289,742.568674438754,28.787087234071894,0.45521538721416854,Manioc,0.3856563219463715
6.3070468720651025,65.13387247526623,21.743059712130552,29.800392792491493,932.7796626861405,26.489314841510787,0.1430668121822807,Maïs,0.5967236400720053
6.707492268166376,64.85938902684596,36.668545405847084,38.366790541692794,1015.2664130515466,26.404342653987907,0.26297757323276194,Soja,0.7026042069334367
5.7242836620671405,30.808559185540645,10.203225196759385,17.563018813162117,640.5317134162801,29.188142649874802,0.26110566721799433,Manioc,0.3323067505399142
7.140790364182391,64.2801003357365,35.777152620682195,31.392441869260935,651.5075957142461,27.22418719933202,0.29276363255523685,Soja,0.6592184283567931
6.518296384634343,56.927335625862014,29.917625135234562,25.337875034349935,980.766208176681,27.253519893005578,0.2170955704757615,Soja,0.6378252738117223
6.611030079997245,44.72695460490068,16.025107631258628,21.17243780905225,809.0805137021026,29.203921768915734,0.5073556602458118,Maïs,0.4820716966907166
6.9467479103022995,40.932610037164565,38.81581262094487,32.48227640125502,902.5068331557557,26.692249648983392,0.2728572086327525,Soja,0.6054700236520195
5.00688259528046,17.259618083110162,16.147863205371266,25.62574603885395,925.7118418392922,28.829816607396165,0.3660518728762257,Maïs,0.26500312806404136
7.02317571310301,56.160288434641835,32.56239140822554,31.490556058787877,1000.70530081978,27.244162013790575,0.25101976820071165,Soja,0.6135940466459036
6.452399373448651,39.88524725356311,28.235137888595467,33.869772942348376,1062.5594796767043,25.127521355525335,0.11070673624113825,Soja,0.5566628358076573
6.741634975073299,38.75460687050222,35.52204951096488,32.37593686961478,1018.7331882792257,26.105601042530562,0.30081906548516807,Soja,0.5895043010396347
5.973846840375462,28.923389728819412,20.321137945737963,19.761265210610222,1017.8101757389506,27.981496345529035,0.4920117416184574,Maïs,0.4181931233311338
5.07986924906992,37.00738447991573,17.25027335592573,26.88548337094904,925.9010163091775,28.619404815706957,0.3773970565205582,Manioc,0.35603677275877355
6.497578512718457,50.82097703468616,18.96551977442838,29.569643211747042,884.5766837738772,27.488466506417947,0.1096985231536983,Maïs,0.5358862566888095
5.32838591089428,36.71138753888491,19.830626627651554,23.528286678806104,714.840665595106,27.598314910002077,0.4045108833499941,Manioc,0.39345232670263525
5.907810927893155,81.30124398460973,29.333592191212563,37.58175025573771,1080.1050136992121,27.110535607663348,0.0925270626657907,Soja,0.6829794786061775
6.2865904629255915,41.34678448687891,27.090585293231708,28.055161292863097,851.3941169007913,23.431081154284342,0.3052875080887919,Maïs,0.5408215065129829
6.286016918123496,23.07527390005758,13.876600491850649,25.192747075100005,811.2377065989398,25.32598046487513,0.3497350454026845,Manioc,0.37361919756585843
6.44861272743723,33.15208608160835,36.12328273696724,34.25820222319465,932.1377308716076,25.418312863474736,0.2402649005709404,Soja,0.58717478294151
6.557664551250167,62.21263522088924,32.09857320101051,33.366523527553014,1029.9281629039244,24.70746169172808,0.2958472569198881,Soja,0.671138390776846
6.739340416715648,64.76440584515485,22.84589619767236,26.420405335014237,725.9735332620285,28.19119586542395,0.2791351415622496,Maïs,0.5995568293481373
7.39185877281977,65.53846678523973,32.22950597098721,30.78619993947731,858.3860504071919,24.02680461350657,0.3857184246974271,Soja,0.6183545162707138
7.154708320235065,49.891871301476634,19.45458199961174,22.54814070025696,903.0997331401464,25.68475924552867,0.16640461990624425,Maïs,0.4836133829749826
6.907273618825434,59.28631454793927,30.153813071742515,36.16639605288342,957.5770278741016,26.803952479346336,0.19045095931931463,Soja,0.6176410376585839
6.09125446855596,72.56680943409188,36.70624688040181,33.119688956441415,1038.2806200005368,26.913745906735723,0.23738378710211605,Soja,0.7169112397349677
5.838582501065767,38.376219305843286,13.174335311021078,26.540276078762382,900.7390826583863,25.000190536038332,0.4381316666423237,Manioc,0.39256047465509303
